# The (real space) HaloFit power spectrum from CLASS.
#      k[h/Mpc]            P(k)
    1.03267e-03     5.71645e+03
    1.03565e-03     5.73172e+03
    1.03863e-03     5.74702e+03
    1.04163e-03     5.76236e+03
    1.04463e-03     5.77774e+03
    1.04764e-03     5.79316e+03
    1.05066e-03     5.80862e+03
    1.05369e-03     5.82411e+03
    1.05673e-03     5.83965e+03
    1.05977e-03     5.85522e+03
    1.06283e-03     5.87083e+03
    1.06589e-03     5.88647e+03
    1.06897e-03     5.90216e+03
    1.07205e-03     5.91789e+03
    1.07514e-03     5.93365e+03
    1.07824e-03     5.94945e+03
    1.08135e-03     5.96530e+03
    1.08447e-03     5.98118e+03
    1.08759e-03     5.99710e+03
    1.09073e-03     6.01306e+03
    1.09387e-03     6.02905e+03
    1.09703e-03     6.04509e+03
    1.10019e-03     6.06117e+03
    1.10336e-03     6.07729e+03
    1.10654e-03     6.09344e+03
    1.10973e-03     6.10964e+03
    1.11293e-03     6.12587e+03
    1.11614e-03     6.14215e+03
    1.11936e-03     6.15846e+03
    1.12258e-03     6.17482e+03
    1.12582e-03     6.19121e+03
    1.12907e-03     6.20765e+03
    1.13232e-03     6.22412e+03
    1.13559e-03     6.24063e+03
    1.13886e-03     6.25719e+03
    1.14214e-03     6.27379e+03
    1.14544e-03     6.29042e+03
    1.14874e-03     6.30710e+03
    1.15205e-03     6.32381e+03
    1.15537e-03     6.34057e+03
    1.15870e-03     6.35737e+03
    1.16204e-03     6.37421e+03
    1.16539e-03     6.39109e+03
    1.16875e-03     6.40801e+03
    1.17212e-03     6.42497e+03
    1.17550e-03     6.44197e+03
    1.17889e-03     6.45902e+03
    1.18229e-03     6.47610e+03
    1.18570e-03     6.49323e+03
    1.18912e-03     6.51040e+03
    1.19254e-03     6.52760e+03
    1.19598e-03     6.54486e+03
    1.19943e-03     6.56215e+03
    1.20289e-03     6.57948e+03
    1.20636e-03     6.59686e+03
    1.20983e-03     6.61427e+03
    1.21332e-03     6.63173e+03
    1.21682e-03     6.64923e+03
    1.22033e-03     6.66678e+03
    1.22385e-03     6.68436e+03
    1.22737e-03     6.70199e+03
    1.23091e-03     6.71966e+03
    1.23446e-03     6.73737e+03
    1.23802e-03     6.75513e+03
    1.24159e-03     6.77292e+03
    1.24517e-03     6.79076e+03
    1.24876e-03     6.80864e+03
    1.25236e-03     6.82657e+03
    1.25597e-03     6.84454e+03
    1.25959e-03     6.86255e+03
    1.26322e-03     6.88060e+03
    1.26686e-03     6.89870e+03
    1.27052e-03     6.91684e+03
    1.27418e-03     6.93502e+03
    1.27785e-03     6.95324e+03
    1.28154e-03     6.97151e+03
    1.28523e-03     6.98983e+03
    1.28894e-03     7.00818e+03
    1.29265e-03     7.02658e+03
    1.29638e-03     7.04502e+03
    1.30012e-03     7.06351e+03
    1.30386e-03     7.08204e+03
    1.30762e-03     7.10061e+03
    1.31139e-03     7.11923e+03
    1.31517e-03     7.13789e+03
    1.31897e-03     7.15660e+03
    1.32277e-03     7.17535e+03
    1.32658e-03     7.19414e+03
    1.33041e-03     7.21298e+03
    1.33424e-03     7.23186e+03
    1.33809e-03     7.25079e+03
    1.34195e-03     7.26976e+03
    1.34581e-03     7.28877e+03
    1.34969e-03     7.30783e+03
    1.35359e-03     7.32694e+03
    1.35749e-03     7.34609e+03
    1.36140e-03     7.36528e+03
    1.36533e-03     7.38452e+03
    1.36926e-03     7.40380e+03
    1.37321e-03     7.42313e+03
    1.37717e-03     7.44251e+03
    1.38114e-03     7.46193e+03
    1.38512e-03     7.48139e+03
    1.38911e-03     7.50090e+03
    1.39312e-03     7.52045e+03
    1.39714e-03     7.54005e+03
    1.40116e-03     7.55970e+03
    1.40520e-03     7.57939e+03
    1.40925e-03     7.59913e+03
    1.41332e-03     7.61891e+03
    1.41739e-03     7.63874e+03
    1.42148e-03     7.65861e+03
    1.42558e-03     7.67853e+03
    1.42969e-03     7.69849e+03
    1.43381e-03     7.71851e+03
    1.43794e-03     7.73856e+03
    1.44209e-03     7.75867e+03
    1.44624e-03     7.77882e+03
    1.45041e-03     7.79901e+03
    1.45460e-03     7.81925e+03
    1.45879e-03     7.83954e+03
    1.46299e-03     7.85988e+03
    1.46721e-03     7.88026e+03
    1.47144e-03     7.90069e+03
    1.47568e-03     7.92116e+03
    1.47994e-03     7.94169e+03
    1.48421e-03     7.96226e+03
    1.48848e-03     7.98287e+03
    1.49278e-03     8.00353e+03
    1.49708e-03     8.02424e+03
    1.50140e-03     8.04500e+03
    1.50572e-03     8.06580e+03
    1.51006e-03     8.08665e+03
    1.51442e-03     8.10755e+03
    1.51878e-03     8.12850e+03
    1.52316e-03     8.14949e+03
    1.52755e-03     8.17053e+03
    1.53196e-03     8.19162e+03
    1.53637e-03     8.21276e+03
    1.54080e-03     8.23394e+03
    1.54525e-03     8.25517e+03
    1.54970e-03     8.27645e+03
    1.55417e-03     8.29778e+03
    1.55865e-03     8.31915e+03
    1.56314e-03     8.34057e+03
    1.56765e-03     8.36205e+03
    1.57217e-03     8.38356e+03
    1.57670e-03     8.40513e+03
    1.58125e-03     8.42675e+03
    1.58581e-03     8.44841e+03
    1.59038e-03     8.47012e+03
    1.59496e-03     8.49188e+03
    1.59956e-03     8.51369e+03
    1.60417e-03     8.53555e+03
    1.60880e-03     8.55746e+03
    1.61344e-03     8.57941e+03
    1.61809e-03     8.60142e+03
    1.62275e-03     8.62347e+03
    1.62743e-03     8.64557e+03
    1.63212e-03     8.66772e+03
    1.63683e-03     8.68992e+03
    1.64155e-03     8.71217e+03
    1.64628e-03     8.73447e+03
    1.65103e-03     8.75681e+03
    1.65579e-03     8.77921e+03
    1.66056e-03     8.80166e+03
    1.66535e-03     8.82415e+03
    1.67015e-03     8.84669e+03
    1.67496e-03     8.86929e+03
    1.67979e-03     8.89193e+03
    1.68463e-03     8.91462e+03
    1.68949e-03     8.93736e+03
    1.69436e-03     8.96016e+03
    1.69925e-03     8.98300e+03
    1.70415e-03     9.00589e+03
    1.70906e-03     9.02883e+03
    1.71399e-03     9.05182e+03
    1.71893e-03     9.07486e+03
    1.72388e-03     9.09795e+03
    1.72885e-03     9.12109e+03
    1.73384e-03     9.14428e+03
    1.73884e-03     9.16752e+03
    1.74385e-03     9.19081e+03
    1.74888e-03     9.21416e+03
    1.75392e-03     9.23755e+03
    1.75897e-03     9.26099e+03
    1.76405e-03     9.28448e+03
    1.76913e-03     9.30802e+03
    1.77423e-03     9.33162e+03
    1.77935e-03     9.35526e+03
    1.78448e-03     9.37895e+03
    1.78962e-03     9.40270e+03
    1.79478e-03     9.42649e+03
    1.79995e-03     9.45034e+03
    1.80514e-03     9.47424e+03
    1.81035e-03     9.49819e+03
    1.81557e-03     9.52218e+03
    1.82080e-03     9.54623e+03
    1.82605e-03     9.57033e+03
    1.83132e-03     9.59449e+03
    1.83659e-03     9.61869e+03
    1.84189e-03     9.64294e+03
    1.84720e-03     9.66725e+03
    1.85253e-03     9.69160e+03
    1.85787e-03     9.71601e+03
    1.86322e-03     9.74047e+03
    1.86859e-03     9.76498e+03
    1.87398e-03     9.78954e+03
    1.87938e-03     9.81415e+03
    1.88480e-03     9.83881e+03
    1.89024e-03     9.86353e+03
    1.89569e-03     9.88830e+03
    1.90115e-03     9.91311e+03
    1.90663e-03     9.93798e+03
    1.91213e-03     9.96291e+03
    1.91764e-03     9.98788e+03
    1.92317e-03     1.00129e+04
    1.92871e-03     1.00380e+04
    1.93427e-03     1.00631e+04
    1.93985e-03     1.00883e+04
    1.94544e-03     1.01135e+04
    1.95105e-03     1.01388e+04
    1.95668e-03     1.01641e+04
    1.96232e-03     1.01895e+04
    1.96798e-03     1.02150e+04
    1.97365e-03     1.02405e+04
    1.97934e-03     1.02660e+04
    1.98505e-03     1.02916e+04
    1.99077e-03     1.03173e+04
    1.99651e-03     1.03430e+04
    2.00226e-03     1.03687e+04
    2.00804e-03     1.03945e+04
    2.01382e-03     1.04204e+04
    2.01963e-03     1.04463e+04
    2.02545e-03     1.04723e+04
    2.03129e-03     1.04983e+04
    2.03715e-03     1.05243e+04
    2.04302e-03     1.05505e+04
    2.04891e-03     1.05766e+04
    2.05482e-03     1.06029e+04
    2.06074e-03     1.06291e+04
    2.06668e-03     1.06555e+04
    2.07264e-03     1.06818e+04
    2.07862e-03     1.07083e+04
    2.08461e-03     1.07348e+04
    2.09062e-03     1.07613e+04
    2.09665e-03     1.07879e+04
    2.10269e-03     1.08146e+04
    2.10875e-03     1.08413e+04
    2.11483e-03     1.08680e+04
    2.12093e-03     1.08948e+04
    2.12704e-03     1.09217e+04
    2.13318e-03     1.09486e+04
    2.13933e-03     1.09756e+04
    2.14549e-03     1.10026e+04
    2.15168e-03     1.10296e+04
    2.15788e-03     1.10568e+04
    2.16410e-03     1.10839e+04
    2.17034e-03     1.11112e+04
    2.17660e-03     1.11384e+04
    2.18288e-03     1.11658e+04
    2.18917e-03     1.11932e+04
    2.19548e-03     1.12206e+04
    2.20181e-03     1.12481e+04
    2.20816e-03     1.12757e+04
    2.21452e-03     1.13033e+04
    2.22091e-03     1.13309e+04
    2.22731e-03     1.13586e+04
    2.23373e-03     1.13864e+04
    2.24017e-03     1.14142e+04
    2.24663e-03     1.14421e+04
    2.25311e-03     1.14700e+04
    2.25960e-03     1.14980e+04
    2.26612e-03     1.15260e+04
    2.27265e-03     1.15541e+04
    2.27920e-03     1.15822e+04
    2.28577e-03     1.16104e+04
    2.29236e-03     1.16386e+04
    2.29897e-03     1.16669e+04
    2.30560e-03     1.16953e+04
    2.31225e-03     1.17237e+04
    2.31891e-03     1.17521e+04
    2.32560e-03     1.17806e+04
    2.33230e-03     1.18092e+04
    2.33903e-03     1.18378e+04
    2.34577e-03     1.18664e+04
    2.35253e-03     1.18952e+04
    2.35932e-03     1.19239e+04
    2.36612e-03     1.19528e+04
    2.37294e-03     1.19816e+04
    2.37978e-03     1.20106e+04
    2.38664e-03     1.20396e+04
    2.39352e-03     1.20686e+04
    2.40042e-03     1.20977e+04
    2.40734e-03     1.21268e+04
    2.41428e-03     1.21560e+04
    2.42124e-03     1.21853e+04
    2.42822e-03     1.22146e+04
    2.43522e-03     1.22440e+04
    2.44224e-03     1.22734e+04
    2.44929e-03     1.23028e+04
    2.45635e-03     1.23324e+04
    2.46343e-03     1.23619e+04
    2.47053e-03     1.23916e+04
    2.47765e-03     1.24212e+04
    2.48480e-03     1.24510e+04
    2.49196e-03     1.24808e+04
    2.49914e-03     1.25106e+04
    2.50635e-03     1.25405e+04
    2.51357e-03     1.25704e+04
    2.52082e-03     1.26004e+04
    2.52809e-03     1.26305e+04
    2.53538e-03     1.26606e+04
    2.54269e-03     1.26908e+04
    2.55002e-03     1.27210e+04
    2.55737e-03     1.27512e+04
    2.56474e-03     1.27815e+04
    2.57214e-03     1.28119e+04
    2.57955e-03     1.28423e+04
    2.58699e-03     1.28728e+04
    2.59445e-03     1.29034e+04
    2.60193e-03     1.29339e+04
    2.60943e-03     1.29646e+04
    2.61695e-03     1.29953e+04
    2.62449e-03     1.30260e+04
    2.63206e-03     1.30568e+04
    2.63965e-03     1.30877e+04
    2.64726e-03     1.31186e+04
    2.65489e-03     1.31495e+04
    2.66254e-03     1.31805e+04
    2.67022e-03     1.32116e+04
    2.67792e-03     1.32427e+04
    2.68564e-03     1.32739e+04
    2.69338e-03     1.33051e+04
    2.70115e-03     1.33364e+04
    2.70893e-03     1.33677e+04
    2.71674e-03     1.33991e+04
    2.72458e-03     1.34305e+04
    2.73243e-03     1.34620e+04
    2.74031e-03     1.34935e+04
    2.74821e-03     1.35251e+04
    2.75613e-03     1.35567e+04
    2.76408e-03     1.35884e+04
    2.77205e-03     1.36202e+04
    2.78004e-03     1.36520e+04
    2.78805e-03     1.36838e+04
    2.79609e-03     1.37157e+04
    2.80415e-03     1.37477e+04
    2.81224e-03     1.37797e+04
    2.82034e-03     1.38117e+04
    2.82848e-03     1.38438e+04
    2.83663e-03     1.38760e+04
    2.84481e-03     1.39082e+04
    2.85301e-03     1.39405e+04
    2.86123e-03     1.39728e+04
    2.86948e-03     1.40052e+04
    2.87776e-03     1.40376e+04
    2.88605e-03     1.40701e+04
    2.89437e-03     1.41026e+04
    2.90272e-03     1.41352e+04
    2.91109e-03     1.41678e+04
    2.91948e-03     1.42005e+04
    2.92790e-03     1.42332e+04
    2.93634e-03     1.42660e+04
    2.94480e-03     1.42988e+04
    2.95329e-03     1.43317e+04
    2.96181e-03     1.43646e+04
    2.97034e-03     1.43976e+04
    2.97891e-03     1.44307e+04
    2.98750e-03     1.44638e+04
    2.99611e-03     1.44969e+04
    3.00475e-03     1.45301e+04
    3.01341e-03     1.45633e+04
    3.02210e-03     1.45966e+04
    3.03081e-03     1.46300e+04
    3.03955e-03     1.46634e+04
    3.04831e-03     1.46968e+04
    3.05710e-03     1.47303e+04
    3.06591e-03     1.47638e+04
    3.07475e-03     1.47974e+04
    3.08362e-03     1.48311e+04
    3.09251e-03     1.48648e+04
    3.10142e-03     1.48985e+04
    3.11036e-03     1.49323e+04
    3.11933e-03     1.49662e+04
    3.12832e-03     1.50001e+04
    3.13734e-03     1.50340e+04
    3.14639e-03     1.50680e+04
    3.15546e-03     1.51021e+04
    3.16455e-03     1.51362e+04
    3.17368e-03     1.51703e+04
    3.18283e-03     1.52045e+04
    3.19200e-03     1.52387e+04
    3.20121e-03     1.52730e+04
    3.21043e-03     1.53074e+04
    3.21969e-03     1.53418e+04
    3.22897e-03     1.53762e+04
    3.23828e-03     1.54107e+04
    3.24762e-03     1.54452e+04
    3.25698e-03     1.54798e+04
    3.26637e-03     1.55145e+04
    3.27579e-03     1.55491e+04
    3.28523e-03     1.55839e+04
    3.29470e-03     1.56187e+04
    3.30420e-03     1.56535e+04
    3.31373e-03     1.56884e+04
    3.32328e-03     1.57233e+04
    3.33286e-03     1.57583e+04
    3.34247e-03     1.57933e+04
    3.35211e-03     1.58283e+04
    3.36177e-03     1.58635e+04
    3.37146e-03     1.58986e+04
    3.38118e-03     1.59338e+04
    3.39093e-03     1.59691e+04
    3.40071e-03     1.60044e+04
    3.41051e-03     1.60398e+04
    3.42034e-03     1.60751e+04
    3.43020e-03     1.61106e+04
    3.44009e-03     1.61461e+04
    3.45001e-03     1.61816e+04
    3.45996e-03     1.62172e+04
    3.46993e-03     1.62528e+04
    3.47994e-03     1.62885e+04
    3.48997e-03     1.63242e+04
    3.50003e-03     1.63600e+04
    3.51012e-03     1.63958e+04
    3.52024e-03     1.64317e+04
    3.53039e-03     1.64676e+04
    3.54057e-03     1.65035e+04
    3.55077e-03     1.65395e+04
    3.56101e-03     1.65756e+04
    3.57128e-03     1.66117e+04
    3.58157e-03     1.66478e+04
    3.59190e-03     1.66840e+04
    3.60225e-03     1.67202e+04
    3.61264e-03     1.67564e+04
    3.62305e-03     1.67928e+04
    3.63350e-03     1.68291e+04
    3.64397e-03     1.68655e+04
    3.65448e-03     1.69019e+04
    3.66502e-03     1.69384e+04
    3.67558e-03     1.69750e+04
    3.68618e-03     1.70115e+04
    3.69681e-03     1.70481e+04
    3.70746e-03     1.70848e+04
    3.71815e-03     1.71215e+04
    3.72887e-03     1.71582e+04
    3.73962e-03     1.71950e+04
    3.75040e-03     1.72318e+04
    3.76122e-03     1.72687e+04
    3.77206e-03     1.73056e+04
    3.78293e-03     1.73426e+04
    3.79384e-03     1.73796e+04
    3.80478e-03     1.74166e+04
    3.81575e-03     1.74537e+04
    3.82675e-03     1.74908e+04
    3.83778e-03     1.75280e+04
    3.84884e-03     1.75652e+04
    3.85994e-03     1.76024e+04
    3.87107e-03     1.76397e+04
    3.88223e-03     1.76770e+04
    3.89342e-03     1.77144e+04
    3.90465e-03     1.77518e+04
    3.91590e-03     1.77892e+04
    3.92719e-03     1.78267e+04
    3.93851e-03     1.78642e+04
    3.94987e-03     1.79018e+04
    3.96126e-03     1.79394e+04
    3.97268e-03     1.79771e+04
    3.98413e-03     1.80147e+04
    3.99562e-03     1.80524e+04
    4.00713e-03     1.80902e+04
    4.01869e-03     1.81280e+04
    4.03027e-03     1.81658e+04
    4.04189e-03     1.82037e+04
    4.05354e-03     1.82416e+04
    4.06523e-03     1.82796e+04
    4.07695e-03     1.83175e+04
    4.08870e-03     1.83556e+04
    4.10049e-03     1.83936e+04
    4.11231e-03     1.84317e+04
    4.12417e-03     1.84699e+04
    4.13606e-03     1.85080e+04
    4.14798e-03     1.85462e+04
    4.15994e-03     1.85845e+04
    4.17194e-03     1.86227e+04
    4.18396e-03     1.86610e+04
    4.19603e-03     1.86994e+04
    4.20812e-03     1.87378e+04
    4.22025e-03     1.87762e+04
    4.23242e-03     1.88146e+04
    4.24462e-03     1.88531e+04
    4.25686e-03     1.88916e+04
    4.26913e-03     1.89302e+04
    4.28144e-03     1.89688e+04
    4.29378e-03     1.90074e+04
    4.30616e-03     1.90460e+04
    4.31858e-03     1.90847e+04
    4.33103e-03     1.91234e+04
    4.34351e-03     1.91622e+04
    4.35604e-03     1.92010e+04
    4.36859e-03     1.92398e+04
    4.38119e-03     1.92786e+04
    4.39382e-03     1.93175e+04
    4.40649e-03     1.93564e+04
    4.41919e-03     1.93953e+04
    4.43193e-03     1.94343e+04
    4.44471e-03     1.94733e+04
    4.45752e-03     1.95123e+04
    4.47037e-03     1.95514e+04
    4.48326e-03     1.95905e+04
    4.49619e-03     1.96296e+04
    4.50915e-03     1.96687e+04
    4.52215e-03     1.97079e+04
    4.53519e-03     1.97471e+04
    4.54826e-03     1.97863e+04
    4.56137e-03     1.98256e+04
    4.57452e-03     1.98649e+04
    4.58771e-03     1.99042e+04
    4.60094e-03     1.99435e+04
    4.61420e-03     1.99829e+04
    4.62751e-03     2.00223e+04
    4.64085e-03     2.00617e+04
    4.65423e-03     2.01012e+04
    4.66764e-03     2.01406e+04
    4.68110e-03     2.01801e+04
    4.69460e-03     2.02197e+04
    4.70813e-03     2.02592e+04
    4.72170e-03     2.02988e+04
    4.73532e-03     2.03384e+04
    4.74897e-03     2.03780e+04
    4.76266e-03     2.04176e+04
    4.77639e-03     2.04573e+04
    4.79016e-03     2.04970e+04
    4.80397e-03     2.05367e+04
    4.81782e-03     2.05765e+04
    4.83171e-03     2.06162e+04
    4.84564e-03     2.06560e+04
    4.85961e-03     2.06958e+04
    4.87362e-03     2.07356e+04
    4.88767e-03     2.07755e+04
    4.90176e-03     2.08153e+04
    4.91589e-03     2.08552e+04
    4.93007e-03     2.08951e+04
    4.94428e-03     2.09350e+04
    4.95853e-03     2.09750e+04
    4.97283e-03     2.10150e+04
    4.98716e-03     2.10549e+04
    5.00154e-03     2.10949e+04
    5.01596e-03     2.11350e+04
    5.03042e-03     2.11750e+04
    5.04493e-03     2.12151e+04
    5.05947e-03     2.12551e+04
    5.07406e-03     2.12952e+04
    5.08868e-03     2.13353e+04
    5.10336e-03     2.13755e+04
    5.11807e-03     2.14156e+04
    5.13282e-03     2.14557e+04
    5.14762e-03     2.14959e+04
    5.16246e-03     2.15361e+04
    5.17734e-03     2.15763e+04
    5.19227e-03     2.16165e+04
    5.20724e-03     2.16567e+04
    5.22225e-03     2.16970e+04
    5.23731e-03     2.17372e+04
    5.25241e-03     2.17775e+04
    5.26755e-03     2.18178e+04
    5.28274e-03     2.18581e+04
    5.29797e-03     2.18984e+04
    5.31324e-03     2.19387e+04
    5.32856e-03     2.19790e+04
    5.34392e-03     2.20193e+04
    5.35933e-03     2.20597e+04
    5.37478e-03     2.21000e+04
    5.39027e-03     2.21404e+04
    5.40581e-03     2.21807e+04
    5.42140e-03     2.22211e+04
    5.43703e-03     2.22615e+04
    5.45270e-03     2.23019e+04
    5.46842e-03     2.23423e+04
    5.48419e-03     2.23827e+04
    5.50000e-03     2.24231e+04
    5.51585e-03     2.24635e+04
    5.53176e-03     2.25040e+04
    5.54770e-03     2.25444e+04
    5.56370e-03     2.25848e+04
    5.57974e-03     2.26253e+04
    5.59583e-03     2.26657e+04
    5.61196e-03     2.27061e+04
    5.62814e-03     2.27466e+04
    5.64436e-03     2.27870e+04
    5.66064e-03     2.28275e+04
    5.67695e-03     2.28679e+04
    5.69332e-03     2.29084e+04
    5.70974e-03     2.29488e+04
    5.72620e-03     2.29893e+04
    5.74270e-03     2.30297e+04
    5.75926e-03     2.30702e+04
    5.77586e-03     2.31106e+04
    5.79252e-03     2.31511e+04
    5.80922e-03     2.31915e+04
    5.82596e-03     2.32320e+04
    5.84276e-03     2.32724e+04
    5.85960e-03     2.33129e+04
    5.87650e-03     2.33533e+04
    5.89344e-03     2.33937e+04
    5.91043e-03     2.34341e+04
    5.92747e-03     2.34746e+04
    5.94456e-03     2.35150e+04
    5.96170e-03     2.35554e+04
    5.97888e-03     2.35958e+04
    5.99612e-03     2.36362e+04
    6.01341e-03     2.36766e+04
    6.03074e-03     2.37170e+04
    6.04813e-03     2.37573e+04
    6.06557e-03     2.37977e+04
    6.08305e-03     2.38380e+04
    6.10059e-03     2.38784e+04
    6.11818e-03     2.39187e+04
    6.13582e-03     2.39590e+04
    6.15351e-03     2.39994e+04
    6.17125e-03     2.40397e+04
    6.18904e-03     2.40799e+04
    6.20688e-03     2.41202e+04
    6.22478e-03     2.41605e+04
    6.24272e-03     2.42007e+04
    6.26072e-03     2.42410e+04
    6.27877e-03     2.42812e+04
    6.29687e-03     2.43214e+04
    6.31503e-03     2.43616e+04
    6.33323e-03     2.44017e+04
    6.35149e-03     2.44419e+04
    6.36980e-03     2.44820e+04
    6.38816e-03     2.45221e+04
    6.40658e-03     2.45622e+04
    6.42505e-03     2.46023e+04
    6.44358e-03     2.46424e+04
    6.46215e-03     2.46824e+04
    6.48078e-03     2.47225e+04
    6.49947e-03     2.47625e+04
    6.51820e-03     2.48024e+04
    6.53700e-03     2.48424e+04
    6.55584e-03     2.48823e+04
    6.57474e-03     2.49222e+04
    6.59370e-03     2.49621e+04
    6.61271e-03     2.50020e+04
    6.63177e-03     2.50418e+04
    6.65089e-03     2.50817e+04
    6.67006e-03     2.51214e+04
    6.68929e-03     2.51612e+04
    6.70858e-03     2.52009e+04
    6.72792e-03     2.52406e+04
    6.74732e-03     2.52803e+04
    6.76677e-03     2.53200e+04
    6.78628e-03     2.53596e+04
    6.80584e-03     2.53992e+04
    6.82546e-03     2.54387e+04
    6.84514e-03     2.54782e+04
    6.86487e-03     2.55177e+04
    6.88467e-03     2.55572e+04
    6.90451e-03     2.55966e+04
    6.92442e-03     2.56360e+04
    6.94438e-03     2.56753e+04
    6.96440e-03     2.57147e+04
    6.98448e-03     2.57539e+04
    7.00462e-03     2.57932e+04
    7.02481e-03     2.58324e+04
    7.04506e-03     2.58716e+04
    7.06538e-03     2.59107e+04
    7.08574e-03     2.59498e+04
    7.10617e-03     2.59889e+04
    7.12666e-03     2.60279e+04
    7.14721e-03     2.60668e+04
    7.16781e-03     2.61058e+04
    7.18848e-03     2.61447e+04
    7.20920e-03     2.61835e+04
    7.22998e-03     2.62223e+04
    7.25083e-03     2.62611e+04
    7.27173e-03     2.62998e+04
    7.29270e-03     2.63385e+04
    7.31372e-03     2.63771e+04
    7.33481e-03     2.64157e+04
    7.35595e-03     2.64542e+04
    7.37716e-03     2.64927e+04
    7.39843e-03     2.65311e+04
    7.41976e-03     2.65695e+04
    7.44115e-03     2.66078e+04
    7.46260e-03     2.66461e+04
    7.48411e-03     2.66843e+04
    7.50569e-03     2.67225e+04
    7.52733e-03     2.67606e+04
    7.54903e-03     2.67987e+04
    7.57080e-03     2.68367e+04
    7.59262e-03     2.68747e+04
    7.61451e-03     2.69126e+04
    7.63646e-03     2.69505e+04
    7.65848e-03     2.69883e+04
    7.68056e-03     2.70260e+04
    7.70270e-03     2.70637e+04
    7.72491e-03     2.71013e+04
    7.74718e-03     2.71389e+04
    7.76951e-03     2.71764e+04
    7.79191e-03     2.72138e+04
    7.81438e-03     2.72512e+04
    7.83691e-03     2.72885e+04
    7.85950e-03     2.73258e+04
    7.88216e-03     2.73630e+04
    7.90488e-03     2.74001e+04
    7.92767e-03     2.74372e+04
    7.95053e-03     2.74742e+04
    7.97345e-03     2.75111e+04
    7.99644e-03     2.75480e+04
    8.01949e-03     2.75848e+04
    8.04261e-03     2.76215e+04
    8.06580e-03     2.76582e+04
    8.08905e-03     2.76948e+04
    8.11237e-03     2.77313e+04
    8.13576e-03     2.77677e+04
    8.15921e-03     2.78041e+04
    8.18274e-03     2.78404e+04
    8.20633e-03     2.78766e+04
    8.22998e-03     2.79128e+04
    8.25371e-03     2.79489e+04
    8.27751e-03     2.79849e+04
    8.30137e-03     2.80208e+04
    8.32530e-03     2.80567e+04
    8.34931e-03     2.80924e+04
    8.37338e-03     2.81281e+04
    8.39752e-03     2.81637e+04
    8.42173e-03     2.81993e+04
    8.44601e-03     2.82347e+04
    8.47036e-03     2.82701e+04
    8.49478e-03     2.83054e+04
    8.51927e-03     2.83406e+04
    8.54383e-03     2.83757e+04
    8.56846e-03     2.84107e+04
    8.59316e-03     2.84456e+04
    8.61793e-03     2.84805e+04
    8.64278e-03     2.85152e+04
    8.66770e-03     2.85499e+04
    8.69269e-03     2.85845e+04
    8.71775e-03     2.86190e+04
    8.74288e-03     2.86533e+04
    8.76809e-03     2.86876e+04
    8.79336e-03     2.87219e+04
    8.81871e-03     2.87560e+04
    8.84414e-03     2.87900e+04
    8.86964e-03     2.88239e+04
    8.89521e-03     2.88577e+04
    8.92085e-03     2.88914e+04
    8.94657e-03     2.89251e+04
    8.97236e-03     2.89586e+04
    8.99823e-03     2.89920e+04
    9.02417e-03     2.90253e+04
    9.05019e-03     2.90586e+04
    9.07628e-03     2.90917e+04
    9.10245e-03     2.91247e+04
    9.12869e-03     2.91576e+04
    9.15501e-03     2.91904e+04
    9.18140e-03     2.92231e+04
    9.20787e-03     2.92557e+04
    9.23442e-03     2.92881e+04
    9.26104e-03     2.93205e+04
    9.28774e-03     2.93528e+04
    9.31451e-03     2.93849e+04
    9.34137e-03     2.94169e+04
    9.36830e-03     2.94489e+04
    9.39531e-03     2.94807e+04
    9.42239e-03     2.95124e+04
    9.44956e-03     2.95439e+04
    9.47680e-03     2.95754e+04
    9.50412e-03     2.96067e+04
    9.53152e-03     2.96380e+04
    9.55900e-03     2.96691e+04
    9.58656e-03     2.97000e+04
    9.61420e-03     2.97309e+04
    9.64192e-03     2.97617e+04
    9.66971e-03     2.97923e+04
    9.69759e-03     2.98228e+04
    9.72555e-03     2.98531e+04
    9.75359e-03     2.98834e+04
    9.78171e-03     2.99135e+04
    9.80991e-03     2.99435e+04
    9.83819e-03     2.99734e+04
    9.86655e-03     3.00031e+04
    9.89500e-03     3.00327e+04
    9.92353e-03     3.00622e+04
    9.95213e-03     3.00915e+04
    9.98083e-03     3.01207e+04
    1.00096e-02     3.01498e+04
    1.00385e-02     3.01787e+04
    1.00674e-02     3.02076e+04
    1.00964e-02     3.02362e+04
    1.01255e-02     3.02648e+04
    1.01547e-02     3.02932e+04
    1.01840e-02     3.03214e+04
    1.02134e-02     3.03495e+04
    1.02428e-02     3.03775e+04
    1.02723e-02     3.04053e+04
    1.03019e-02     3.04330e+04
    1.03316e-02     3.04606e+04
    1.03614e-02     3.04880e+04
    1.03913e-02     3.05152e+04
    1.04213e-02     3.05423e+04
    1.04513e-02     3.05693e+04
    1.04814e-02     3.05961e+04
    1.05117e-02     3.06228e+04
    1.05420e-02     3.06493e+04
    1.05724e-02     3.06756e+04
    1.06028e-02     3.07018e+04
    1.06334e-02     3.07279e+04
    1.06641e-02     3.07538e+04
    1.06948e-02     3.07795e+04
    1.07256e-02     3.08051e+04
    1.07566e-02     3.08305e+04
    1.07876e-02     3.08557e+04
    1.08187e-02     3.08808e+04
    1.08499e-02     3.09058e+04
    1.08811e-02     3.09305e+04
    1.09125e-02     3.09551e+04
    1.09440e-02     3.09796e+04
